tweet_id,tweet_text,class_label,predicted_label,confidence,entropy
1167674182114693123,"DORIAN A WHOLE BITCH OUT HERE. NIGGA MADE ME SPEND EXTRA MONEY ON SUPPLIES AND SHIT. BUM ASS. sucks for central florida though, yall might be screwed @Triicksster be safe dude",not_humanitarian,caution_and_advice,0.8,
1167488494928912385,"#Dorian Tip: after the storm, keep the water containers so you can reuse them when the need arise. Juice containers can be used for water after it is drink up. Just clean up the containers with bleach and air dry completely before putting cap on.",other_relevant_information,caution_and_advice,0.95,
1168165081902919680,@NHC_Atlantic said Dorian is creating hazards in parts of the Bahamas that will cause extreme destruction over several hours:  via @greenvillenews,other_relevant_information,caution_and_advice,0.9,
1167972912219021312,RT @CBSMiami: Broward residents breathing a sigh of relief over Hurricane Dorian  #Dorian #HurricaneDorian #Broward,other_relevant_information,sympathy_and_support,0.85,
1167634276432666625,Are Tampa Bay area nursing homes prepared for Hurricane Dorian? | @WFLAMahsa takes a closer look,not_humanitarian,caution_and_advice,0.85,
1168272733513428997,RT @MatthewCappucci: The eyewall of Dorian now completely visible on Miami radar as the 185 mph Category 5 monster churns ever closer. http,other_relevant_information,caution_and_advice,0.85,
1168249506778890240,"@_Coril Dont mess with Dorian, 180MPH winds is just insane. Hes flexing and causing so much damage",caution_and_advice,infrastructure_and_utility_damage,0.85,
1168169971190513664,RT @breakingavnews: Hurricane Dorian upgraded to highest Category 5 as Florida considers evacuations.,caution_and_advice,displaced_people_and_evacuations,0.9,
1167820307786293263,#Dorian is now continuing to trend off the coast of Florida and head close to the Carolinas as a possible major hurricane. The trend continues to push it east of the eastern seaboard BUT storm surge will be a MAJOR concern along with flooding along the SE coast.,other_relevant_information,caution_and_advice,0.9,
1168293024151068674,"If you live on the East Coast ἟A἟8, #BeReady for #HurricaneDorian. The @NHC_Atlantic has confirmed it as a Category 5 ἰ0w/ maximum sustained winds of 160 mph, major flooding &amp; life threatening damage. @nationalgridus customers should prepare ὐBὒ6ᾖB&amp; check in on those in the path.",infrastructure_and_utility_damage,caution_and_advice,0.95,
1168236273330532357,"floridians after wasting all that money on food, water and gas and then finding out dorian might not even hit",requests_or_urgent_needs,not_humanitarian,0.9,
1167686655614078977,"(2/2) What to expect w/evening high tides starting Thurs? Per NOAA: 8 at Charleston = widespread downtown flooding, some impact to structures 10 at Savannah = major coastal flooding, Tybee Island impassable, flooding on 5th Ave, 10th St, 14th St, and 6th St + Lewis Ave",other_relevant_information,caution_and_advice,0.9,
1168195949862301698,Dorian is now a CAT 5 hurricane – extreme destruction across parts of Bahamas is likely,caution_and_advice,infrastructure_and_utility_damage,0.9,
1167559063380488192,"With higher than normal high tides along the Southeast coast as #Dorian approaches threatening big floods in the possible vicinity of #Maralago  FINALLY, Trumps paying attention to the hurricane threat.",other_relevant_information,caution_and_advice,0.85,
1167666723731980289,LG&amp;E and Kentucky Utilities sending crews to Florida to aid in Hurricane Dorian relief,other_relevant_information,rescue_volunteering_or_donation_effort,0.9,
1168172266150080513,"BREAKING: LIVE UPDATES: Hurricane Dorian: 9:30 AM EDT Sun Sep 1 Location: 26.5°N 76.6°W Moving: West at 8 mph Min pressure: 922 mb Max sustained: 175 mph Wind gusts: Up to 210 mph (EF4 Tornado strength, but 20 miles wide) Headed straight for Abaco Island in the Bahamas",caution_and_advice,other_relevant_information,0.9,
1168214773605048321,"Highlands County to open shelters Monday as Dorian approaches, tropical storm watch issued",rescue_volunteering_or_donation_effort,displaced_people_and_evacuations,0.9,
1167787564658569222,"I blame the funny hurricane cakes and all the people praying it would wash Mar-a-lago out to sea. I love all you crazy people, but I also kinda hate you right now. Now I have to go buy cases of water and canned food.ὢ9",not_humanitarian,requests_or_urgent_needs,0.9,
1167546040024743937,Cooking stuff from the freezer.. Fun fun. Headache from the change in atmospheric pressure. More fun and now it looks to be headed toward Brevard County. If it could just head out into open water. GO NORTH DORIAN! Heads up @elonmusk,other_relevant_information,not_humanitarian,0.9,
1168170563203977312,"All this while: 1) FEMA hasn’t had a permanent agency chief in years. 2) FEMA is admittedly understaffed and underprepared. Acting CIO says they’re approx. 2,000 employees short. 3) POTUS just diverted $271 million in hurricane relief funds to border detention. #HurricaneDorian",rescue_volunteering_or_donation_effort,infrastructure_and_utility_damage,0.8,
1168132609282625541,"If we are affected by Hurricane Dorian, it could certainly be a detriment to our coastline. #NEXT on CBS47/FOX30 @ActionNewsJax we’re taking a look at how our local beaches have been impacted during past hurricanes.",other_relevant_information,infrastructure_and_utility_damage,0.85,
1168206590165573633,"NEW VIDEO: This is the scene Sunday afternoon in Marsh Harbour, Bahamas. Homes flooded: Dorian takes aim at the Bahamas, threatening to batter islands with Category 5-strength winds, pounding waves and torrential rain.",other_relevant_information,infrastructure_and_utility_damage,0.9,
1167539502782566406,If the electricity repair trucks are not on their way from other states to propositioning in safe areas they should be ordered soon. Chances of widespread electricity losses in FL are high if Dorian hits the way it is expected now.,other_relevant_information,infrastructure_and_utility_damage,0.9,
1168296867807014914,BULLETIN: @NHC_Atlantic .CATASTROPHIC CAT 5 #DORIAN BATTERS THE ABACOS. Residents in the #Abacos should continue to stay in their shelter as the eastern eyewall of Dorian is over the area. Hazards: - Wind Gusts over 220 mph - Storm Surge 18 to 23 feet above normal tide levels.,other_relevant_information,caution_and_advice,0.95,
1168246614839967744,CC: Billionaires that donate millions to old buildings. Think everyone in the Bahamas could use some of that,rescue_volunteering_or_donation_effort,requests_or_urgent_needs,0.8,
1168156001255772161,This morning Hurricane Dorian is a monster Category 5 storm that is going to batter the Abaco Islands and Grand Bahama Island over the next 24-48 hours as the storms forward motion slows down. Catastrophic rainfall totals and wind damage are expected on the islands.,caution_and_advice,infrastructure_and_utility_damage,0.85,
1167545275126337536,We advise our #Plaintiff lawyers they should be aware that #insurance investigators are busy in the storm areas documenting exterior preparation by their #claimants. #Justsayin #PrivateInvestigator #AskCLI #HurricaneDorian,other_relevant_information,caution_and_advice,0.85,
1168259255327174662,More footage from Abaco in the eye of Dorian. I just cant believe theres a newborn in this damaged structure now. Praying for this family.,infrastructure_and_utility_damage,sympathy_and_support,0.9,
1168259578347364352,"2 p.m. Sunday, Broward had issued no evacuation orders. Could change with an updated forecast that puts either county at a higher risk. @BrowardCounty is still accepting applications for special needs residents. To register, call 311 or 954-831-4000.",displaced_people_and_evacuations,caution_and_advice,0.9,
1167555718456709122,Gas stations such as this 7 Eleven off of Palm Beach Lakes Boulevard are sold out of fuel. While stores are completely sold out of water. Hurricane Dorian is expected to make landfall along the east coast of Florida Monday as a possible Category 4 storm. #Dorian @thebeacontoday,other_relevant_information,requests_or_urgent_needs,0.9,
1168356474667458560,Unbelievable! People are abandoning pets in #HurricaneDorian2019 despite the offers of help and information on where to go. Selfish humans again! Please dont leave your pets behind alone and scared! Omg.,other_relevant_information,caution_and_advice,0.9,
1168121822153498624,"6am hour Sunday is very quiet around the region. All of your weather details, including the latest on #Dorian, on Spectrum News. #ncwx #cltwx #wncwx #scwx",other_relevant_information,not_humanitarian,0.9,
1167825821790347265,"Now it looks as if Dorian is going to visit Wilmington, NC. But only after flooding everything South of there first.",caution_and_advice,infrastructure_and_utility_damage,0.8,
1168363612689379328,Atlanta Motor Speedway is open as a shelter for #HurricaneDorian for RV and tent campers. #Florida #Georgia #SouthCarolina,other_relevant_information,displaced_people_and_evacuations,0.9,
1168252609976819714,"St. Johns County: Opening 6 shelters opening tomorrow at 8am coinciding with mandatory evacuations. Not hotel rooms, not that comfortable but will protect you. They are 6 schools see tweet thread for list of schools. @ActionNewsJax",rescue_volunteering_or_donation_effort,displaced_people_and_evacuations,0.95,
1167885753738645509,"What kind of idiots are disappointed a hurricane isnt going to hit them? Im jumping for joy. You mean I get to keep my house intact, not worry about the lives of my loved ones, and keep all these supplies I bought for the rest of Hurricane Season? Sweet. #HurricaneDorian",other_relevant_information,not_humanitarian,0.9,
1167937029977464834,Matthew is a storm I’ll never forget. If it did this to the Jacksonville coast and surrounding areas (ὄ7ἿD) — imagine what #HurricaneDorian can do if it even SKIRTS by Florida. ὡ5,other_relevant_information,caution_and_advice,0.85,
1167799269463642113,"The Florida Veterinary Corps anticipates the need for volunteers to assist in relief efforts after #HurricaneDorian. If you are a veterinarian, veterinary technician or other veterinary team member and are able to volunteer, sign up here:  #FVMA",requests_or_urgent_needs,rescue_volunteering_or_donation_effort,0.95,
1168347708228362240,"@TracyBNutrimom @FoodLion Lucky. Hubby and I are stranded in our house with no car, little food and waiting for hurricane dorian. Sure would love some of that cheesecake!! ὠB❤",other_relevant_information,requests_or_urgent_needs,0.9,
1168177516273700864,"Breaking: #Dorian strengthens once again with winds now up to 180 mph, gusts over 200 mph, and pressure down to 913 mb. Inching towards the northern Bahamas where it will do unthinkable damage. FL absolutely not in the clear. New NHC track nudges it slightly closer to landfall.",caution_and_advice,infrastructure_and_utility_damage,0.85,
1168250198814068737,Absolutely devastating impacts out in the Bahamas from #HurricaneDorian right now. It’s horrific to see what footage is coming in of the damage. This is something that I feared would happen if #Dorian got this strong. My best wishes go out to the people of the Bahamas impacted.,infrastructure_and_utility_damage,sympathy_and_support,0.9,
1168255682174488576,"@NOAA we should codify Dorians 185 mph sustained winds as the new Cat 6 category on the Saffir-Simpson Hurricane Wind Scale since a 1 to 5 rating is based on a hurricanes sustained wind speed, also it will help your forecasting image, I also urge you to issue a new Dorian cone.",caution_and_advice,other_relevant_information,0.8,
1167699822503239680,"Florida officials provide an update on Hurricane Dorian (LIVE) | USA TODAY - USA TODAY ,Need cash quickly we provided the best",caution_and_advice,other_relevant_information,0.8,
1168267565245849600,"Current #GFS #hurricane models for #Dorian show it raking along the coast from Florida, Georgia, South Carolina, North Carolina. and Virginia. Depending on how offshore the eye sits, could be a quite a task to handle such a span of damage across multiple states.",caution_and_advice,infrastructure_and_utility_damage,0.85,
1167510944999559170,"Donald, who is incompetent? The mayor from San Juan isnt on the list you are on! I hope you are not at the top of FEMAs list for paid damages to your filthy rich resorts! This, after Dorian has destroyed so many lives!",not_humanitarian,sympathy_and_support,0.8,
1167806645117816833,Classic move Dorian!,other_relevant_information,not_humanitarian,1.0,
1168351594129350657,RT @Buckette84: All eyes on #Dorian. Wilmington residents are crossing their fingers that its not #Florence all over again.,other_relevant_information,caution_and_advice,0.8,
1168162755591004161,We’re getting the word out about our readiness for Hurricane #Dorian and the federal support mobilized for affected states and tribes. Follow @fema for more on our response efforts and @Readygov for how to prepare.,rescue_volunteering_or_donation_effort,caution_and_advice,0.9,
1168341129663827968,9/1-9:49 PM|The time for actions to protect life &amp; property from #Dorian is now ὓ4Secure homes for arrival of tropical storm &amp; hurricane force winds ὓ4Heed evacuation orders from local officials if living in areas vulnerable to storm surge ὓ4Monitor trusted sources for updates,displaced_people_and_evacuations,caution_and_advice,0.95,
1168307873828560896,RT @iamDanieRenee: When will bajans learn to be more appreciative and thankful to the father God ?? Dorian doin damage ὡ3 keep these ppl in,not_humanitarian,sympathy_and_support,0.8,
1167492840898912261,RT @PBCountySheriff: STATUS UPDATE on #HurricaneDorian by Palm Beach County Officials at the Emergency Operation Center.,caution_and_advice,other_relevant_information,0.8,
1168351592267112448,"UPDATE | No matter how much water Hurricane #Dorian pours on the First Coast, not one but two of Jacksonvilles beach communities are planning to keep the occasion dry when it comes to alcohol sales.",other_relevant_information,not_humanitarian,0.9,
1168230592565121024,"We hope everyone affected by #HurricaneDorian is safe. If you’re in need of shelter, our partners at the @redcross can help.",sympathy_and_support,displaced_people_and_evacuations,0.9,
1167955102730215424,"Join me in agreement as we speak to this storm. We come against this storm named Dorian and any tornado, torrential rains, or floods that would try to develop and come near our shores, in the mighty Name of",caution_and_advice,sympathy_and_support,0.85,
1168309452300333056,Chanc s are this will clip Fla at cat 2 as well as east coast of Georgia &amp; S Carolina. You should go at least 15 miles inland to f you are on the coast . Listen to your local Emergency coordinators. This will not be a cat 4 or 5 but can do serious damage . Be safe,infrastructure_and_utility_damage,caution_and_advice,0.95,
1167648722576171010,"If an evacuation is ordered, the governor may authorize emergency shoulder use to open up the inside shoulder of I-95 starting in Martin County.",displaced_people_and_evacuations,caution_and_advice,0.95,
1167532006139473921,"@chsweathernow We are supposed to fly from GSP to MCO Wed 9/4 for a Disney trip. I have been following Dorian closely, what are your thoughts on our trip?",other_relevant_information,caution_and_advice,0.85,
1168304035096645638,Wind gusts &gt;200mph; Storm surge &gt;20 feet. These hazards will cause extreme destruction  and will continue for several hours.”,other_relevant_information,caution_and_advice,0.95,
1168194650395631623,Can’t wait to see how those thoughts and prayers work when #Dorian hits mar a lago. Plot twist: they’ll work just as good as they do at preventing mass shootings.,sympathy_and_support,not_humanitarian,0.9,
1168289982483705856,Videos have emerged of the damage wrought by #HurricaneDorian’s 185-mph winds as it passes over the northwest #Bahamas on Sept. 1. Watch here:,other_relevant_information,infrastructure_and_utility_damage,0.9,
1167516358277361666,If you need assistance w/#sandbags safety from #Hurricane #Dorian @PascoSheriff,requests_or_urgent_needs,caution_and_advice,0.95,
1168269989662605314,RT @TenikkaANjax: Evacuations ordered for Nassau County. #HurricaneDorian,caution_and_advice,displaced_people_and_evacuations,0.9,
1167898629731782658,"RT @dailykos: As other companies price-gouge ahead of Dorian, this brewery is stockpiling free water for all",other_relevant_information,rescue_volunteering_or_donation_effort,0.9,
1167649717637042176,"The storms status means its capable of causing catastrophic damage to homes, uprooting trees, downing power lines and rendering areas uninhabitable for weeks or months.​",caution_and_advice,infrastructure_and_utility_damage,0.9,
1167554304892395522,@bingpup Tbh we might and I just never made the connection? But yeah theyre monitoring Dorian but otherwise Ill probably have to call out when my apartment complex fucking floods,not_humanitarian,infrastructure_and_utility_damage,0.9,
1167825636985102336,"@brendap1949 @DaniScotchIrish @WeStandWithEvan @JeffHarperArt @Arriaga_Kreuz @Regan0002112 @just_old_joe @waconia3 @MarilynCapps @TexasJoeDuck @MrsPerrin @HSchouten @FriscoTx4Trump @UnimpressedTX @WalterLapp @Gatoram15 @nocovfefehere @Mapleleafs141 @solomongrundy6 @FactCheckU @DaddyJim52 @Darth_Spurious @NikWotherspoon @HockeyFanGirl12 @acroperr @sawsharee @JamesHunnel @D_R_Gringa @RumourNoel @suziferg0806 @Las4Liberty @robertbland14 @ClockworkTrump @eye2winner @MikeRegan2112 @KakiMiller1 @TxsleuthUSA @deaconcruise @WarlickLeslie @lisalbarjas1 @WSTEINHART @nycdplivecom1 @Bruins_Fatalist @downsouth505 @U2Fact @hdbob3 @StevePerkins14 @JaybeeStewee @sweetlyfeirce I had my supplies delivered through Publix. It was too easy. I got gas the minute I heard about Dorian, and I live so close to work I hardly use any. Maybe Ill go ahead and book the hotel for Monday through Thursday",not_humanitarian,requests_or_urgent_needs,0.85,
1168256607962259459,"It is your fools mistake, not to #EVACUATE NOW out of the way of #Dorian #Dorian2019 NOW! The #USWXCenter Is The Only #Weather forecaster(s) to get it right on the evacuation direction for #Irma~Correct path of #Florence + The correct evacuation timing for #Georgia #storm 15!",displaced_people_and_evacuations,caution_and_advice,0.9,
1168340069721280514,evacuation orders? dorian? nah. i dont think so,displaced_people_and_evacuations,not_humanitarian,0.9,
1168332213190090752,#MCO still has normal operations for tomorrow. #HurricaneDorian #airlines #disruptions #itineraries @JetsonLes,other_relevant_information,not_humanitarian,0.9,
1167529062472003585,"Pet Friendly Shelters #Flagler County Bunnell Elementary 305 N Palmetto St, Bunnell Will open Sunday, Sept 1st for general population &amp; their pets. #Dorianflorida #HurricaneDorian2019 #HurricaneDorian #Dorian #Cat4 #FLPrepares #DisasterAssistTeam #DAT",other_relevant_information,displaced_people_and_evacuations,0.9,
1167502680744501248,"@FCC I’m encouraged by cooperation between communications providers and power companies, aided by coordination with federal and state officials; the @FCC expects that to continue. Our recent report contains best practices along these lines. #HurricaneDorian",other_relevant_information,infrastructure_and_utility_damage,0.85,
1167790596817399808,"Do you know what youre responsible for when damages occur after a #storm? If #Dorian damages customer equipment, the customer is responsible for the repairs. I.E., if your weather head is damaged, call an electrician when conditions are safe to do so.",infrastructure_and_utility_damage,caution_and_advice,0.9,
1168362849476993024,Y’all this has me in tears. This has to be the most helpless feeling in the world. I feel like I have to find a way to help.,sympathy_and_support,rescue_volunteering_or_donation_effort,0.9,
1167518190630592512,Why Hurricane Dorians Conditions Are Nearly Perfect to Devastate Florida:,other_relevant_information,caution_and_advice,0.9,
1168282364306448385,Important Duval County shelter information:,other_relevant_information,displaced_people_and_evacuations,0.9,
1167788024475856902,"As @GovRonDeSantis just mentioned, @Uber is working with State Emergency Officials @FLSERT to provide transportation to shelters once orders are issued. #HurricaneDorian #Florida",rescue_volunteering_or_donation_effort,displaced_people_and_evacuations,0.9,
1167593478257164288,VI Consortium: Airbnb Activates Open Homes Program In U.S. Virgin Islands And Puerto Rico For Hurricane Dorian Through September 15,other_relevant_information,rescue_volunteering_or_donation_effort,0.9,
1167825084788068352,Pet friendly shelters Central Florida Google map via Pet Alliance of Greater #Orlando. Use it to help find pet friendly shelters in the area.  #Dorianflorida #HurricaneDorian2019 #HurricaneDorian #Dorian #Cat4 #FLPrepares #DisasterAssistTeam #DAT,rescue_volunteering_or_donation_effort,displaced_people_and_evacuations,0.9,
1167511340409380864,Stores in #Florida running out of water as Hurricane Dorian approaches  via @poandpo,other_relevant_information,requests_or_urgent_needs,0.9,
1167724084433698816,"could invent something that could artificially cool water in an area surrounding a hurricane. Knows that might sound ridiculous to someone more knowledgeable than I on the subject, but it is something that did come to mind as I was watching reports yesterday.#HurricaneDorian",other_relevant_information,not_humanitarian,0.9,
1168330791950045185,"@realDonaldTrump JFC, seriously? Focus, Boo. #Dorian is an still an active hurricane (but not in Ala-fucking-bama like you Tweeted). There’s 21 wounded victims from #OdessaShooting are still hanging onto their lives in hospitals. #Texas",other_relevant_information,injured_or_dead_people,0.9,
1167909464235626497,"Hurricane Dorian prep cracker style.motor ⛵ boating. ᾓ7‍♀️ Already have food, water, gas and good sense. Ill work on hunkering down tomorrow.",other_relevant_information,caution_and_advice,0.9,
1168253808738279426,"Hurricane Dorian Update: Speedway is packed with emergency fema buses, and power trucks to help restore power and offer supplies. Most of the business along the beach are bordered up. We plan to leave out",requests_or_urgent_needs,infrastructure_and_utility_damage,0.85,
1167583423348670464,The Red Cross currently has an emergency need for blood donations following a summer shortage. We encourage eligible individuals in parts of the country unaffected by Hurricane Dorian to give blood.,caution_and_advice,rescue_volunteering_or_donation_effort,0.95,
1168186883266007042,yikes. thats a monster storm.,other_relevant_information,not_humanitarian,0.9,
1167535714306797570,God I hope it does as little damage as possible,infrastructure_and_utility_damage,sympathy_and_support,0.9,
1167813314031828993,@DavidNakamura @dmartosko But Dorian was a comfortable excuse to not have to travel to #Poland to do things presidents usually do. Remembering war victims is boring.,other_relevant_information,not_humanitarian,0.9,
1168296259142279169,"Wind gusts of 220mph. For reference, EF-5 tornadoes have winds &gt;200mph. But you can’t go to the lowest level of your home to stay safe because there is a 20ft wall of water flooding everything. For at least the next 24 hours. This is terrifying.",other_relevant_information,caution_and_advice,0.9,
1168209287337918464,"If you are told to evacuate during #Dorian, don’t leave your pets behind! Identify pet-friendly shelters now and have supplies for them, including food, water, bedding and toy. Find a complete list at:",displaced_people_and_evacuations,caution_and_advice,0.95,
1167810374189666304,Waffle fries always do the trick! . . . . . . #hurricanememes #gottalovelance #dorian #ilovechickfila #chickfilapembrokelakesmall #chickfila #eatmorchikin #yummy #food #tasteit #loveit #eat #mor #chikin #mall #foodcourt #deliciousness #awesomesauce,other_relevant_information,not_humanitarian,0.95,
1168326334545899521,"#HurricaneDorian #Flooding Many of These so called Weather Experts &amp; Meteorologists are Hiding the truth(LYING) for the benefit of the wicked who control them. YES, MOST of our favorite weather reporters are",other_relevant_information,not_humanitarian,0.9,
1167532544260284417,The talented Samantha Gross reporting from Miamis emergency operations center. @MatiasOcner and I are on the road heading up the coast to Indian River County to report on storm preparations there.,not_humanitarian,other_relevant_information,0.8,
1168179886328090625,"Good god, it hasnt even hit yet.. these homes.",other_relevant_information,infrastructure_and_utility_damage,0.8,
1167501991003795459,"If you live in Florida and need access to a water purifier for your home,Inbox ’ll avoid the craziness and be prepared for future situations like this. #Florida #Miami #westpalm #Tampa #Orlando #HurricaneDorian #hurricandorian #Floridians #Dorianflorida",caution_and_advice,requests_or_urgent_needs,0.85,
1167492023940603904,"#Fox @RickLeventhal reporting from Delray Beach, Florida on Hurricane Dorian. Should hit Monday or Tuesday. Heavy rains &amp; winds. Pier lines will be knocked down. Long lines at stores fir food water, batteries. Good job Rick. @FoxNews",other_relevant_information,caution_and_advice,0.85,
1167884964156690432,#HurricaneDorian might be hitting #NorthCarolina? You have GOT to be kidding me! I thought Florida was getting all the damage?,not_humanitarian,caution_and_advice,0.8,
1168217605968158720,NC Gov. Roy Cooper #HurricaneDorian briefing: Asks residents near coast to prepare to leave in case he needs to order an evacuation. Says prayers are with residents in states Southeast portions hammered in hurricanes last year.,displaced_people_and_evacuations,caution_and_advice,0.9,
1168157767179350027,"Honestly if the Bahamas takes a direct hit from #Dorian, especially now with max sustained winds of 175 (!!) mph, they will more than likely be completely destroyed.",caution_and_advice,infrastructure_and_utility_damage,0.85,
1167652011732623360,"As Hurricane Dorian takes aim at Florida, flights are filling up, gas is in short supply, cruise ships are rerouting and resorts are on standby as tourists and residents brace for impact.",other_relevant_information,caution_and_advice,0.9,
1167597606169653248,RT @BradNitzWSB: Category 4 hurricanes like Hurricane Dorian are extrememly dangerous and cause catastrophic damage.,infrastructure_and_utility_damage,caution_and_advice,0.9,
1167509952954605568,"MITEC Medical wishes everyone (our customers/all people in Bahamas and Fl) to stay safe during Hurricane Dorian. To our customers in the Caribbean, our offices will remain closed Monday/Tuesday.We will be answering emails in a regular basis if comm. and electricity remain active.",sympathy_and_support,caution_and_advice,0.9,
1167633191999627264,#hurricaneirma2017 flashback. Sincerely hope all in Dorians path stay safe and see minimal damageI dont think there are any models that show this CAT 4 storm going out to sea but Im hopeful that the worst can,sympathy_and_support,caution_and_advice,0.85,
1168271438069075968,"@CityofJax @jaxdotcom @JaxReady High winds, rough surf, conditions will continue to worsen. Itll be rainy and gusty tomorrow because of noreaster, but not Dorian.",other_relevant_information,caution_and_advice,0.9,
1168206177630662657,@realDonaldTrump @DebraMessing Trump just Retweeted old tweets in an effort to bury this tweet on his timeline that he sent out this AM slamming actress Debra Messing while people in Texas mourn loved ones killed by another mass shooting and people in South brace for Hurricane Dorian. #TrumpResignNow,injured_or_dead_people,sympathy_and_support,0.9,
1167909697212436482,Hurricane Dorian will be impacting the east coast of the United States: Residents of the east coast of the United States: #HurricaneDorian #Dorian,other_relevant_information,caution_and_advice,0.9,
1167940060664041473,3-year-old Anthony is seeing his mom for the 1st time in 57 days. She’s a combat medic with our FL Army Nat’l Guard &amp; could deploy this week if needed for #Dorian. She says she’s glad to serve &amp; help. #tpa #military #nationalguard #dorian #militaryreunion #wtsp #thankyou,other_relevant_information,sympathy_and_support,0.85,
1167591483769311232,"No state-wide evacuation call for Dorian, unlike Irma",other_relevant_information,displaced_people_and_evacuations,0.85,
1168018913940189184,"@arapaho415 @nycjim This is not unique to North Carolina or to Hurricane Florence, but I know for a fact that there are homes here that are unprepared for Dorian because their homeowners were scammed by predatory, unlicensed contractors.”",infrastructure_and_utility_damage,caution_and_advice,0.85,
1167910955285544960,"Tropical Storm Watches Issued; Floridians Urged to Prepare for Flooding, Power Outages from Hurricane Dorian | The Weather Channel",other_relevant_information,caution_and_advice,0.95,
1168175468626866177,BREAKING: Hurricane Dorian currently has 175 mph winds; trump ready to call his insurance companies should any of his Florida properties be damaged,caution_and_advice,infrastructure_and_utility_damage,0.8,
1168292894211366912,"@WeldonAmanda @weathernetwork It’s hard to imagine that turn looking at this radar image. Even if it does the good people of FL, including all my family here, shouldn’t let their guard down. This storm is a monster and not to be taken lightly. #Dorian",other_relevant_information,caution_and_advice,0.9,
1167848177749377025,RT @madcanadian2017: Classless is too tame for the likes of #KimCampbell what a thing for an ex PM to be famous for. So embarrassing!! http,other_relevant_information,not_humanitarian,1.0,
1167982866866688002,"Getting really nervous about Dorian. Its changed its trajectory and were now immediately in its path. I live on an island with only one bridge to mainland, if it gets destroyed we could be stranded. Havent been told to evacuate yet but Im kind of on edge for it",displaced_people_and_evacuations,caution_and_advice,0.85,
1167508843577913345,"On the plus side, we’re going to get another all star concert to raise money for #HurricaneDorian2019 victims. #Dorian",other_relevant_information,rescue_volunteering_or_donation_effort,0.9,
1167508247810629637,Beach Club Master association of #HallandaleFL and all three towers are working closely together on coordinating preparations for hurricane Dorian to keep the residents and property safe and secure.,rescue_volunteering_or_donation_effort,caution_and_advice,0.9,
1167519888916844546,"As #HurricaneDorian approaches, our patients and neighbors are in our thoughts. Please stay safe - we encourage you to follow all local advisories and warnings. For more resources regarding disaster preparedness, visit . ὚4 #sflskin #florida",sympathy_and_support,caution_and_advice,0.95,
1167589663718031360,"@MrBlifil @NouveauBougee @jeffmason1 Theres no one to stop him. And he doesnt care about anything but taking in more $$$. If he gets it from RU, from insurance claims for Dorian damage, from taxpayers for his golf, he doesnt give a rats ass. There is NO ONE to hold him accountable. No one.",infrastructure_and_utility_damage,not_humanitarian,0.9,
1168337439171252224,We appreciate your willingness to travel the distance to assist our communities and #FLPublicPower after #HurricaneDorian. Safe travels.,other_relevant_information,sympathy_and_support,0.9,
1168035516731707392,"Latest forecast path of Hurricane Dorian shows possible impacts for OBX, Hampton Roads: WAVY  #environment #HurricaneDorian #ClimateChange #climate MORE w/ EcoSearch - news:  web:",other_relevant_information,caution_and_advice,0.85,
1167506450941390848,"#HurricaneDorian: Confidence improves in landfall as a #cat-4 on the southeast #Florida Atlantic Coast. #Stormsurge and inland #flooding expected later this week. For more updates like this, visit our #Catastrophe Resource Center on #GCCapitalIdeas:",other_relevant_information,caution_and_advice,0.9,
1168328203913576449,"If it keeps chugging toward the coast and does that late turn, then it gets into that situation where we could have interactions with the actual hurricane-force winds, and that will cause a lot of damage if that runs up the coast,” DeSantis said.",caution_and_advice,infrastructure_and_utility_damage,0.8,
1168284296584597505,RT @TARCweather: 18z GFS operations is coming in and it’s a Wilmington to OBX hit. #Dorian,other_relevant_information,not_humanitarian,0.9,
1167680346391027712,RT @Digidiva2018: Florida urged to plan for 7 days without power as Hurricane DorianἳB #PrayingForFlorida,sympathy_and_support,caution_and_advice,0.9,
1168326590159175680,"While you watch Dorian on TV and flooding, remember normal homeowners insurance does not cover flood. Nor does it cover breakdown due to wear and tear. A home service contract is the key to a happy, healthy and economic home program.",other_relevant_information,caution_and_advice,0.85,
1168274207408558080,"@realDonaldTrump @DebraMessing A baby was shot in the face, 21 others wounded (including a cop) and 7 innocent people murderedANDa devastating category 5 #HurricaneDorian is heading towards the US and youve decided that the best use of your time is to attack @DebraMessing. Youre a sociopath #Trump",infrastructure_and_utility_damage,injured_or_dead_people,0.9,
1167650855111278592,"This will become my personal hurricane shelter, it is on the Northside if my house, the generator can go on the outside of the window on the porch, my portable AC can be plugged into it as well as a power strip all the dogs supplies are in here #HurricaneDorian #Dorian",other_relevant_information,displaced_people_and_evacuations,0.85,
1168301405536489472,"We will do our best here. I’m all set with food and water, plus where I am at is a nonevacuation area if Jacksonville, FL.",not_humanitarian,caution_and_advice,0.85,
1167809855517843457,"#HurricaneDorian may still pose a threat to Central Florida homeowners! Remember, dont go on to your roof after the storm. Give us a call at (321) 735-7103 and well come inspect your potential damage FREE of charge. #CanAmRoofing",infrastructure_and_utility_damage,caution_and_advice,0.9,
1168357104027152384,"If you are living in Florida, Hurricane Dorian is now a Category 5, you should plan to evacuate as soon as possible and BRING YOUR PETS WITH YOU! There’s a excellent chance of a category 5 to damage the majority of the Florida Peninsula. Stay safe. #HurricaneDorian #Dorian",displaced_people_and_evacuations,caution_and_advice,0.95,
