tweet_id,tweet_text,class_label,predicted_label,confidence,entropy
1034763567365599232,State discoms send ₹2.5-crore equipment to flood-hit Kerala,other_relevant_information,infrastructure_and_utility_damage,0.85,
1032315212198686720,Our flood ravaged Kerala roads are in precarious situation &amp; we need action on war footing to regain our lost glory @narendramodi @alphonstourism @nitin_gadkari,not_humanitarian,infrastructure_and_utility_damage,0.9,
1031563693782224896,"The deadly #KeralaFloods have rendered 7.24L people homeless, who have now been housed in 5,645 relief camps across the state. My regards to these warriors for their courage to survive this unprecedented disaster. #TweetathonKerala",infrastructure_and_utility_damage,displaced_people_and_evacuations,0.9,
1032602460945362946,@ippatel @sewabharati @Sewa_Global #KeralaFloods Whyre we begging around for donation to various disaster relief funds?Why cant chaps incharge of Padmanabhaswamy temple openup their coffers?What are they waiting for?Even 0.1% of their wealth can cover all losses.OK forget Muslims&amp;Christians atleast save HindusὡC,rescue_volunteering_or_donation_effort,requests_or_urgent_needs,0.85,
1031139009890680832,White paper on donations and spending must be made public,rescue_volunteering_or_donation_effort,not_humanitarian,0.9,
1036902803484995585,Shashi Tharoors reply to Arnab Goswami: Im a proud Malayali | Arnab Goswami | Shashi Tharoor | Republic TV | Kerala flood | UAE aid,sympathy_and_support,not_humanitarian,0.9,
1030811630416715778,"Dear Congress President, Kerala flood is a crisis - so is Kodagu in Karnataka. Care to update us on the situation there and the state government’s response. And if we (citizens) may contribute in any way and how - it’s receiving too little attention - including from you.",not_humanitarian,requests_or_urgent_needs,0.9,
1032835719977299968,"Lies and more lies of #ShashiTharoor as #Keralafloods - He is shuttling between Germany and Geneva giving specious reasons, while his state and his constituency suffer from floods  #KeralaFloodRelief #Kerala @Swamy39",not_humanitarian,other_relevant_information,0.8,
1033310218237571072,RT @vivekitbp: How documents of families found inside drowned homes after #KeralaFloods,not_humanitarian,missing_or_found_people,0.9,
1038623340435398656,Khalsa aid family,rescue_volunteering_or_donation_effort,not_humanitarian,0.9,
1033189110393884673,"After the Centre expressed reservations in foreign aid which was never offered in the first place citing the rule set by UPA Govt ,a vicious smear campaign was unleashed against Modi Govt without even verifying the facts What else we can expect from #Commies",other_relevant_information,not_humanitarian,0.9,
1037235623512494081,The government employees in Kerala accepts the Chief Ministers Salary Challenge for Distress Relief of victims of Kerala flood. Employees to contribute one months salary in 10 monthly instalments. The conferences of employees organisations concluded.,other_relevant_information,rescue_volunteering_or_donation_effort,0.9,
1031285608054972417,"Hi! Everyone, I request you please dont forget to rescue poor #animals which stuck in floods of #Kerala ὤFὢ2 . . . . #SaveKerala #KeralaReliefFund",requests_or_urgent_needs,rescue_volunteering_or_donation_effort,0.9,
1032243103317422080,"#justasking #KeralaFloods During the floods in other states, the state govt is asked questions of relief and preparedness. In case of Kerala, all the questions are asked to the central govt only. For what is the state govt is elected? @cpimspeak @vijayanpinarayi @ndtv @republic",not_humanitarian,other_relevant_information,0.8,
1032674646431125504,What kind of propaganda @RedFMIndia @rjraunac regarding Kerala flood? It seems kochi red fm is saying there is no assistance from central govt and insisting public to request from central authorities . Is this correct ? I cant believe such false propaganda against @narendramodi,other_relevant_information,not_humanitarian,0.9,
1031407433606946816,#KeralaFloods The @adgpi has issued a warning against a fake video in which a man wearing Army combat uniform is seen making statements against the way the #Kerala Govt is carrying out the flood rescue effort. @Sujesh_Knr @niravuparambil @NeenaAnnaa @mallucomrade @ComradeMallu,other_relevant_information,caution_and_advice,0.9,
1030744750268342272,"RT @MIB_India: PM Shri @narendramodi visits Kerala, reviews relief and rescue operations  #KeralaFloods",rescue_volunteering_or_donation_effort,other_relevant_information,0.9,
1031433637718183937,#KeralaFloodRequest Need collections of BOOTS and GLOVES because of the problem of snake infestation for people returning to their homes. Pls help connect to #resources. #KeralaFloodRelief #KeralaSOS Pls RT. Tagging @goonj @aksvi @ShivAroor @thebhavyeah @smitabarooah @vidyasury,rescue_volunteering_or_donation_effort,requests_or_urgent_needs,0.95,
1033769386815836165,"Met Hon’ble @PMOIndia Shri Narendra Modiji @narendramodi on Sat, 25th August &amp; briefed him on the hardships suffered by people of Kerala due to the gravity of the recent #Keralafloods . Also briefed on the pace of relief &amp;rescue ops carried out in #Kerala @CMOKerala",rescue_volunteering_or_donation_effort,other_relevant_information,0.9,
1034632444803248129,"The flood in Kerala caused severe damages due to uncontrolled exploitation of the natural environment in #WesternGhats Church is the main force behind the exploitation. Have anyone see any media, crypto Mythologists or Politician asking the Church to donate for #FloodRelief?",other_relevant_information,infrastructure_and_utility_damage,0.85,
1030745981178892288,"Verified request - anyone with contacts of rescue teams in Kozhencherry, pls call 98470 96981 urgently #KeralaFloods .@vinayaravind .@CarDroidusMax",rescue_volunteering_or_donation_effort,requests_or_urgent_needs,0.9,
1032172597960630272,"Charging mobile is a major handicap in flood relief camps &amp; isolated locations. We are in need of improvised battery for recharging mobile phones, portable mobile charging units are solicited in every affected area as a good faith @airtelindia @idea @VodafoneIN #KeralaFloods",other_relevant_information,requests_or_urgent_needs,0.95,
1032335071938658304,Lolhow can taking a loan become kneeling down? A loan is repaid back with interesttaking an aid is kneeling downBy the way with that 700 cr of foreign aid all of Kerala’s woes gets sorted out?,other_relevant_information,not_humanitarian,0.9,
1033415679964209155,"For all the commies barking on #NorthIndians despite all the possible help, here is the #Kerala Govts recordὄ7 Donated to #Pakistan but NOT to #Uttarakhand during the 2013 #NaturalDisaster !  . Still I genuinely blv we must help #KeralaFloods victims ὤF",rescue_volunteering_or_donation_effort,sympathy_and_support,0.8,
1030811777490083841,#OpMadad #KeralaFloods2018 #KeralaFloodRelief #IndianNavy rushes Fleet replenishment tanker #INSDeepak from Mumbai to Kochi with 8 Lakh litres of drinking water. Scheduled to reach Kochi AM 19Aug @DefenceMinIndia @SpokespersonMoD @CMOKerala @DG_PIB,rescue_volunteering_or_donation_effort,infrastructure_and_utility_damage,0.8,
1030724695551668224,"#KeralaFloodRelief PM Modi surveys flood-hit areas in Kerala, announces Rs 500 crore interim relief -",rescue_volunteering_or_donation_effort,other_relevant_information,0.9,
1032711034711232512,"I am suffering from cancer and we have been in the relief camp for 13 days. Our only source of income was our auto which is completely damaged. We can only hope and pray for your support - Omana #KeralaFloods To lend your support, please visit",sympathy_and_support,requests_or_urgent_needs,0.9,
1031517670355750912,#KeralaFloods | Green chilly sold for Rs 400/kg in Kochi as vegetable prices shoot up due to Kerala floods,other_relevant_information,infrastructure_and_utility_damage,0.85,
1030755442744590341,"Sivananda Ashram Neyyar Dam @sivanandaindia provided bedding to 200 flood affected families near Ashram. We appeal to help victims devastated by floods. ​Kerala is facing its worst flood in 100 years 80 dams opened, 324 lives lost and 2,23,139 people are in 1500+relief camps..",rescue_volunteering_or_donation_effort,requests_or_urgent_needs,0.9,
1033963616888860672,Kerala gets ready update looking for more subsidizes  #kerala #keralaflood #diasaster #help #donation #CMRelieffund,rescue_volunteering_or_donation_effort,requests_or_urgent_needs,0.85,
1032889694487568384,Does the Kerala government remember the Madhav Gadgil environmental research commission? Whatever Shri Gadgil said in his report has been proven right in the light of the recent #KeralaFloods which caused huge loss of lives and damage to property. He was criticized and mocked at.,other_relevant_information,infrastructure_and_utility_damage,0.85,
1030861685328728064,RT @MalayalamReview: Very Important Message Please People Understand the Situation Thanks Tovi #KeralaFloods,other_relevant_information,caution_and_advice,0.85,
1032078427463929858,#keralafloods @ttovino @CMOKerala Please Pass On this message to have all the plastic bags that’s reached Kerala through the donations and contributions are disposed properly to avoid issues in the future. Let’s bring back Kerala as Gods Own Country again. @dulQuer @,rescue_volunteering_or_donation_effort,other_relevant_information,0.8,
1031561295483555840,Why is PM Modi not declaring #KeralaFloods as a National Disaster? By declaring it as a National Disaster funds by Central and State govt in the ratio of 3:1 will be released for relief measures: @JaiveerShergill #KeralaFloodRelief,rescue_volunteering_or_donation_effort,requests_or_urgent_needs,0.85,
1030402832929763328,Please help with #KeralaFloodRelief. Heres what is needed. Locate a @goonj collection point near you and donate.,requests_or_urgent_needs,rescue_volunteering_or_donation_effort,0.95,
1037587464280363008,"The dip in passenger vehicle sales in August reflect an impact of Kerela floods. However, the YTD growth continues to show high growth (YTD 8.46%). #ACMA #SIAM #JATOSIAM18 #BTNR #SIAMAC18 #Sales #KeralaFlood",other_relevant_information,infrastructure_and_utility_damage,0.85,
1036914203112628224,The CPI-M Govt was caught with its trousers down as the demand for funds for flood relief and rehabilitation raised by CM Pinarayi Vijayan has been found to be a big hoax.  via @PGurus1,rescue_volunteering_or_donation_effort,other_relevant_information,0.8,
1034621189535088641,"KERALA FLOODS via  High-resolution images. Red color indicates vegetation density to highlight flooding. Images from Dec. 9, 2017 (before) and Aug. 21, 2018 (after). #newsfromspace #KerelaFloods #flood #floodalert cc: @joshkelliott @Nupursays @Anandans76",caution_and_advice,other_relevant_information,0.8,
1032152411643801601,"GoI unlikely to accept foreign financial assistance for Kerala floods as per Stated policy, while countries, like UAE, Mauritius, Maldives n even UN, hv offered help to cope with massive natural calamity in Kerala @ShashiTharoor @INCIndia #KeralaFloods",rescue_volunteering_or_donation_effort,other_relevant_information,0.9,
1030394909461819392,Is our Media waiting for Modi to arrive in Kerala before they begin to cover the floods? Are they waiting for him to cut the Tape? #KeralaFloods,infrastructure_and_utility_damage,not_humanitarian,0.9,
1032579082393772032,@INCIndia @RahulGandhi @ShashiTharoor @PMOIndia @narendramodi @manmohan Lets learn from Kerala. Lets keep aside all our differences and unite together for building a stronger nation. Kerala floods: Thrissur temple offers hall for Eid prayers:,sympathy_and_support,other_relevant_information,0.8,
1031202619484774400,#Kerala needs your help to get back up on its feet. Let us get together and support our countrymen in these terrible times of need by donating as much as we can in all our capacities. #KeralaFloodRelief #Keralafloods #Udayabhanu #Donate #WorldHumanitarianDay #KeralaReliefFund,requests_or_urgent_needs,rescue_volunteering_or_donation_effort,0.95,
1032380493860200448,In Kerala Plz build AC(Alappuzha Chagnaseery) road or frequent flooding roads or ghat/ hill/ landslide pron roads by pillers filing like flyovers otherwise every year govt is spending crores of Rs after flood. Also it avoid distrubing local flora &amp; founa @PWDCgGov @PMOIndia,other_relevant_information,infrastructure_and_utility_damage,0.9,
1032662509382193152,11 The actual FACTS about 700 Cr AID to #KeralaFloods Lulu Group Chairman MA Yusuff Ali informed the cm of kerala that Abu Dhabi crown prince offered 700 criores to kerala,rescue_volunteering_or_donation_effort,other_relevant_information,0.9,
1030396340352634881,#Chengannur #KeralaFloods #KeralaSOS any rescue boats near this location plz reply. Grandparents cant walk. If u know abt any rescue comin this way they wil come till the gate n wave. They are very old to stand there in knee water. Groundfloor is flooded. Any help is appreciated,rescue_volunteering_or_donation_effort,requests_or_urgent_needs,0.95,
1031552076969598976,"The torrential rains, overflowing rivers and a series of landslides have devastated the state of Kerala. 164+ people have lost their lives (as of 17th Aug18); 1,01,213 individuals have been displaced.  #KeralaFloods #Kerala #Floods",displaced_people_and_evacuations,injured_or_dead_people,0.9,
1032555605226139649,"Reason behind this mammoth #KeralaFloods, the greediness of KSEB &amp; its minister M M Mani On record they say, Not ready to open shutters as it will cost them 10 lakh Rs per hour if water lost For few crores of",other_relevant_information,infrastructure_and_utility_damage,0.9,
1031115117709197312,RT @Vaisha_lee: Is there anyway I can contribute towards medication for dialysis and chemotherapy patients? #KeralaFloodRelief,rescue_volunteering_or_donation_effort,requests_or_urgent_needs,0.9,
1032684229820276737,"The Chief Minister visited various camps in the flood-hit areas today. The inmates are satisfied with the food and facilities at camps. But there is anxiety over their flood-hit houses, which will be addressed,” the Chief Minister said.#keralafloods #rebuildkerala",rescue_volunteering_or_donation_effort,displaced_people_and_evacuations,0.9,
1032287614576091136,"Former Kerala CM @Oommen_Chandy writes to PM @narendramodi to intervene &amp; accept UAEs 700 crore donation as well consider #KeralaFloods a #NationalDisaster . * Govts Assistance of 600crore is not enough , Much more assistance needed to #RebuildKerala . #KeralaFloodRelief",rescue_volunteering_or_donation_effort,requests_or_urgent_needs,0.9,
1037646675014180865,"@CASA_India is responding to the urgent need of the victims of Kerala disaster with health essentials like sanitary napkins, antiseptic liquid, medicated soaps and towels as part of our DIGNITY KITS for women and girls. #KeralaFloods #casaindiainaction",rescue_volunteering_or_donation_effort,requests_or_urgent_needs,0.9,
1033306233099309056,"#KeralaFloods | After carrying out extensive relief operations in rain-hit areas of #Kannur district, @crpfindia personnel have shifted their focus to rehabilitating the flood-affected people in some parts of #Thrissur district. #KeralaFloodsRelief",rescue_volunteering_or_donation_effort,displaced_people_and_evacuations,0.9,
1031117470323507200,"Hi @aliciakeys, KERALA needs all the support! Lets come together and help #KeralaNeedsHelp #KeralaFloods #KeralaSOS Donate here-",sympathy_and_support,rescue_volunteering_or_donation_effort,0.95,
1032223851101351936,RT @MIB_India: Centre releases Rs.600 crore assistance to flood-affected Kerala,rescue_volunteering_or_donation_effort,other_relevant_information,0.9,
1030718989528264704,"I am simply aghast how low some of our country man can go in the name of hate. Do these people have anything apart from hate in them. It is a natural disaster which doesnt differentiate on the basis of sex, religion or age. If u cant help go and live in yr own shit #KeralaFlood",not_humanitarian,sympathy_and_support,0.85,
1032078905845395456,"This is a Salute to all the unknown, unsung heros of Kerala flood rescue - fishermen,common man,religious places,radio operators,professionals,workers,labourers etc etc.Saviours all For the first time in recent past has a state,Kerala,displayed true humanity-example for all of us",rescue_volunteering_or_donation_effort,sympathy_and_support,0.9,
1035208425595187201,@TimesNow Vaise did anybody mention she just came out after the Kerala floods..just like she was in hiding and the flood water pushed her out!! She must have indigested some plastic.. #UrbanNaxal #MeTooUrbanNaxal she actually is one,other_relevant_information,not_humanitarian,0.9,
1032953829942288384,The guy gave an analysis and policy issues about a foreign aid that was not there in the first place. And he is an intellectual for our liberandus.,other_relevant_information,not_humanitarian,0.9,
1032333702431432704,"How could I even think of making him PM? In the amidst of Kerala flood where people cannot be located whether dead or alive, this man is touring Europe.",not_humanitarian,injured_or_dead_people,0.9,
1034728521552154629,Under the leadership of @INCIndia President Shri. @RahulGandhi Kerala PCC @INCKerala decided to build 1001 houses for the people who lost their homes in #KeralaFloods #RebuildingKerala,rescue_volunteering_or_donation_effort,displaced_people_and_evacuations,0.9,
1033208502028652544,700 crores from UAE would have helped Kerala flood victims a lot but Bhatks are happy that UAE President announced that they never offered any donation. One more instance that proves Bhakts &amp; Humanity never go hand in hand.,rescue_volunteering_or_donation_effort,sympathy_and_support,0.8,
1032854329546301440,#KeralaFloods Disaster management panel asks Tamil Nadu to lower #mullaperiyardam water level,other_relevant_information,infrastructure_and_utility_damage,0.85,
1030735291328417792,"What will it take for the national government to declare the #KeralaFloods, the worst in a 100 years, a national disaster? Another 3000mm of rain? Another 300 people dead? #NationalDisaster",other_relevant_information,injured_or_dead_people,0.9,
1032120838001188864,"RT @boomlive_in: No, Cristiano Ronaldo Did Not Donate Rs 77 Cr For Kerala Flood Relief  via @boomlive_in",rescue_volunteering_or_donation_effort,not_humanitarian,0.9,
1032068826207141892,Kerala; Population. Hindu- 54.73% Muslims- 26.56% Christians- 18.38% Flood relief funds; UAE (Muslim) Country: 700 Crore Qatar (Muslim) Country: 36 Crore Humanity is more important than religion. Something Sanghis shud learn. Thanks!,not_humanitarian,other_relevant_information,0.8,
1031764345087250432,"Anyone planning to send medicines for #KeralaFloodRelief, let me know. Found someone who is selling medicines for 1/3rd the price bought for Flood Relief.",rescue_volunteering_or_donation_effort,requests_or_urgent_needs,0.9,
1032463632825638912,RT @IndianExpress: #POLL | Should India accept financial aid from UAE for #KeralaFloodRelief ?,rescue_volunteering_or_donation_effort,not_humanitarian,0.9,
1030736322145574912,REQUIREMENT OF FOOD AND OTHER NECESSITIES TO THE SPECIFIED BELOW @Forumreelz @CMOKerala @FloodKerala @FloodKerala @ReliefFlood #KeralaFloods,rescue_volunteering_or_donation_effort,requests_or_urgent_needs,0.95,
1031839016159793152,"NHAI has waived off user fee at three toll plazas in Kerala in view of the unprecedented flood situation in the state. The waiver has been made on the toll plazas at Paliekkara in Thrissur district, Pampampallam in Palakkad district and Kumbalam in Cochin #KeralaFloodRelief",rescue_volunteering_or_donation_effort,infrastructure_and_utility_damage,0.9,
1037137936284704768,No one has the right to force people to donate.Fascism at its worst. Kerala Govt says it wiill deduct one month salary of Govt employees towards Flood Relief. anyone who do not wish to donate has ro give it in writing  via @Manoramaonline,rescue_volunteering_or_donation_effort,not_humanitarian,0.9,
1030821822525304832,"My prayers are with people affected by the horrific floods in Kerala and karnataka.respect to our Indian defence forces, soldiers and volunteers who are tirelessly working in adverse situation for Kerala and karnataka flood relief. Lets do our part by donating. #KeralaFloods",sympathy_and_support,rescue_volunteering_or_donation_effort,0.9,
1032397919129751552,"As we hear about help pouring in for #KeralaFloods , it is heartening to know the relief work is moving at a good speed. May the state recover and recoup soon",rescue_volunteering_or_donation_effort,sympathy_and_support,0.9,
1037289053983453184,"Kerala’s Communist Government Wants To Deduct One Month Salary Of Its Staff For Flood Relief, Employees Resist. Opposition led by Congress oppose Pinarayi Vijayan government’s decision saying that state should deduct amount only if employees give consent",rescue_volunteering_or_donation_effort,requests_or_urgent_needs,0.8,
1032438237082439680,"When Govt takes money from Temples, do they use it only for Hindus? Here is Methodist Church which is donating not to Kerala but to South Indian Church in the name of flood relief!",rescue_volunteering_or_donation_effort,other_relevant_information,0.8,
1032184018718973952,"In 2004 India rejects all foreign aid for #Tsunami where 12000 peopled killed &amp; displacing 6 lakh In 2013 For #UttarakhandFlood, India rejects all foreign Aid including $150,000 adi from US As part of Foreign Policy now India didnt accept 700Cr Aid from UAE for #KeralaFlood.",other_relevant_information,displaced_people_and_evacuations,0.8,
1036984364251406336,Coir Board functioning under Union Ministry of MSME contributed Rs.5.068 lakh towards the flood victims in Kerala.,other_relevant_information,rescue_volunteering_or_donation_effort,0.95,
1036077005068939264,"From Facebook: 9 year old boy-Joshua, who is born and raised in Australia, had been following the news about the Kerala floods. This is what he wrote for his school essay. #fishermen #Superheros #KeralaFloods #humility",other_relevant_information,not_humanitarian,0.9,
1032231313456029696,"May #Allah this occasion, #Floods your life with #happiness, Your #heart with #love, Your #soul with spiritual, Your mind with wisdom, Wishing you a Happy Bakrid. #Eehibu #Eenadu #Bakrid #EidMubarak",sympathy_and_support,not_humanitarian,0.9,
1030755662014369792,All the states are donating for Kerala.. ANY NEWS UPDATE HOW MUCH WB @MamataOfficial IS DONATING? Please let me know if you have the information.@derekobrienmp,rescue_volunteering_or_donation_effort,requests_or_urgent_needs,0.85,
1030714169778008065,"What a man @narendramodi ji is! After walking with foot on #AtalBihariVaajpayeeLastJourney the entire length, he is off to Kerala to oversee the flood relief measures! #PMModiWithKeralam",other_relevant_information,rescue_volunteering_or_donation_effort,0.9,
1032205489780736000,"As local samaritans shun #migrant workers from #WestBengal, #Odisha and #Assam, #Kerala government comes to their aid",other_relevant_information,rescue_volunteering_or_donation_effort,0.85,
1035425282620981249,"As people of #KeralaFloodRelief camps returns, in addition to Rs 10,000 promised, #Kerala CM @vijayanpinarayi has announced Rs 100,000 to buy household items for flood affected and Rs 10 Lakh for small business, both interest free ὄDὄDὄD",rescue_volunteering_or_donation_effort,requests_or_urgent_needs,0.85,
1031408359965110274,"@NDTV should ask Papa Pope @Pontifex to immediately close down missionary convents. They are the source of 1000s of sexual abuse of children, trafficking and many other crimes. This would be the greatest humanitarian work ever done by Church #KeralaReliefFund #KeralaFloods",rescue_volunteering_or_donation_effort,other_relevant_information,0.8,
1032095108311572480,1 x C-130 from Ahmedabad with medicines 1 x C-130 from Ahmedabad with hygiene chemicals. #KeralaFloods2018 #KeralaFloods #KeralaFloodRelief #Oprahat,requests_or_urgent_needs,rescue_volunteering_or_donation_effort,0.9,
1031362510656610304,Why @UN not helping in #KeralaFloods? UN Spokesman says United Nations had not received any request from the Indian Govt for #Kerala Flood Aid. Shame on Modi for working against South India #KodaguFloods #DiscriminationAgainstDravidanadu #KeralaReliefFund,sympathy_and_support,requests_or_urgent_needs,0.85,
1031753494439448577,Kerala reeling under floods but @ShekharGupta wining &amp; dining. Then this HYPOCRITE has the gall to slam #IndianArmy Modi Govt &amp; create North South divide For Sold Out People like him only money matters Not Country. Nor the people #RebuildKerala #KeralaFloods #KeralaFloodRelief,not_humanitarian,other_relevant_information,0.8,
1032684721107554304,"we used to get one of these every year after the floods., usually found in the chicken coop. That was before the law (?) came that forest officials have to be informed. Someone used to catch and kill it. The fat used to be saved, supposed to be good for arthritis.",other_relevant_information,not_humanitarian,0.9,
1032495205277229056,#Indian skipper #ViratKohli dedicates his teams comprehensive win over #England in #Nottingham to the victims of the #KeralaFloods. @imVkohli #INDvsENG,infrastructure_and_utility_damage,sympathy_and_support,0.9,
1037029651137191936,"#NIC extended technical support services to #Kerala State &amp; Districts by providing communication &amp; VC services for monitoring of flood situation &amp; relief measures by Hon’ble CM, Ministers &amp; District Magistrates. NIC officers contributed to the CMDRF Kerala",rescue_volunteering_or_donation_effort,other_relevant_information,0.9,
1034761025550073857,RT @Neethureghu: Cochin international airport begins operations. Due to #KeralaFloods operations were stopped on August 14. Water had enter,other_relevant_information,infrastructure_and_utility_damage,0.9,
1033148258577567745,"Kerala, After The Flood: Pinarayi Vijayan says Centre should treat state on different yardstick for extending aid",not_humanitarian,other_relevant_information,0.8,
1031070885631877122,RT @vijayrupanibjp: Government of Gujarat is with flood-affected people of Kerala and has announced Rs 10 crore financial assistance for th,rescue_volunteering_or_donation_effort,sympathy_and_support,0.9,
1035097537491947520,#KeralaFloods : Why #dams cannot control #devastating floods #HTAnalysis by,infrastructure_and_utility_damage,other_relevant_information,0.8,
1031814268348289024,"Actors mother who complained to authorities for roads to be repaired for her son to drive Lamborghini, rescued in an Aluminium container. This time she didnt complain. #TweetedInThePublicInterest #Kerala #KeralaFloods #KeralaFloodRelief @PrithviOfficial",rescue_volunteering_or_donation_effort,infrastructure_and_utility_damage,0.85,
1030834181582942208,@AnushkaSharma Kerala has witnessed a flood.Over 20000 crores of rupees lost and more than 200 people lost their lives.Kerala has a lot of food and water consumption and helps Kerala.we needs huge assistance. help your assistant to CMs relief fund or to Seva Bharati #DoForKerala,injured_or_dead_people,requests_or_urgent_needs,0.9,
1032489019135930370,"Why is BJP government not giving enought money to Kerala, it is giving only 600 crores Chennai was given 2400 cr, not allowing UAE help of 700 crores, @narendramodi be magnanimous, @rajnathsingh help please, @rammadhavbjp Dil bada karo, #KeralaFloods @timesofindia @TOIHyderabad",rescue_volunteering_or_donation_effort,requests_or_urgent_needs,0.9,
1031566581820792832,I feel sad that I couldntt help the people of Kerala in a big way..but iam happy that behalf of us #thalapathy fans are providing some basic needs like water and biscuits. Proud to be #thalapathy fanὄFὄFὄFὄFὄDὄDὤC #KeralaFloods #SaveKerala,sympathy_and_support,rescue_volunteering_or_donation_effort,0.9,
1030723878711173120,Kerala has been hit by the worst flood in about 100 years. More than 300 have already lost their lives. They need a helping hand. Please donate as much as you can. ὤF #PrayForKerala #IndiaForKerala #KeralaFloods,injured_or_dead_people,rescue_volunteering_or_donation_effort,0.9,
1031035313655672833,Ramakrishna Mission moves into Relief Work in #KeralaFloods @ndcnn @sidinb @krameshmenon @prasannavishy @amargov @bodhasarananda  #KeralaFloodRelief,other_relevant_information,rescue_volunteering_or_donation_effort,0.9,
1031117917939621889,"Commie Bluff needed to be called out . India is united even in crisis. Kerala govt getting relief funds from other States, most of them are BJP ruled States. #KeralaFloods",rescue_volunteering_or_donation_effort,other_relevant_information,0.8,
1033011850894397440,"Yesterday, all Mallu channels criticised Modi for not accepting UAE donations. Today, greedy Mallus &amp; CM become laughing stock. #UAEForKerala #KeralaFloods",rescue_volunteering_or_donation_effort,other_relevant_information,0.8,
1030835885950951424,RT @TheAaryanKartik: Whats happening in Kerala is scary Please help in whichever way you can #KeralaFloodRelief #KeralaFlood /,sympathy_and_support,requests_or_urgent_needs,0.9,
1031398683684884480,#Kerala #Flood 2018 #LIVE #Updates: Heavy #rain alert in some areas over 24 hours as focus shifts to restoration; 210 dead so far,caution_and_advice,injured_or_dead_people,0.9,
1031573931885559810,"Few months back in a shocking case of barbarism that will put any civilised society to shame,a tribal man named Madhu was beaten to death by a mob in Kerala for stealing food and onlookers kept clicking selfies..Karma hit backs entire of Kerala is in need of food. #KeralaFloods",injured_or_dead_people,requests_or_urgent_needs,0.85,
1033030342481833984,"CII team is working on ground to ensure 24x7 aid to the people affected by #KeralaFloods. Urgent relief materials were distributed at V R Govt School, Chalakudi, Trissur. Please extend your support too, call our Toll Free helpline 9633844644 #KeralaFloodRelief #StandWithKerala",requests_or_urgent_needs,rescue_volunteering_or_donation_effort,0.95,
1032312171097726979,"Assam announces Rs 3 crore for flood-hit Kerala. But I wonder, did ever Kerala gave any penny to Assam when our state is flooded every year??? If not, then why our Govt be so generous to them?",not_humanitarian,other_relevant_information,0.8,
1032439895556378625,Dear all thank you for your extended support. Now we hav new task to collect below materials for combo pack. It will serve flood effected peoples. I hope u the people will fwd the msg and collect the maximum . #RebuildThrissur #RebuildKerala #KeralaFloods #KeralaFloodRelief,sympathy_and_support,requests_or_urgent_needs,0.9,
1031577039306932230,"Palakkad: Temporary bridge is being built by Rapid Action Force(RAF) in Erumachery to block flooding water. Dy Commandant,RAF Coimbatore,says,After dam gates were opened,overflowing water damaged roads in area &amp; entered paddy fields. Bridge will stop the overflow. #KeralaFloods",other_relevant_information,infrastructure_and_utility_damage,0.9,
1033229447179059200,#WATCH -- There are several isolated parts in Pathanamthitta where rescue and relief operations are yet to reach. @radhika1705 reports from ground zero. | #SOSKerala #KeralaFloods,rescue_volunteering_or_donation_effort,requests_or_urgent_needs,0.9,
1031563596927586304,"#Kerala rich, dont send #FloodRelief, Dont donate to #CMDRF, Donate to #RSS, says #RSS apologist #RSSinKERALA #KeralaFloods #KeralaSOS #KeralaFloodsRelief",not_humanitarian,requests_or_urgent_needs,0.85,
1037550260153925632,Flood-hit Kerala battles rat fever outbreak. For Resource-based donations:  #KeralaReliefFund @MyKartavya @NASSCOMfdn,rescue_volunteering_or_donation_effort,requests_or_urgent_needs,0.9,
1032326734878781440,"Kerala floods: On foreign aid, India follows policy set in tsunami aftermath #KeralaSOS #KeralaFloods #KeralaReliefFund",rescue_volunteering_or_donation_effort,other_relevant_information,0.8,
1030736258329464833,"Its heartbreaking human tragedy unfolding in #Kerala. Our Sisters and Brothers need immediate help. Please contribute to #KeralaFloodRelief through CMs fund. Request to media to stop playing poems, create a sense of urgency on relief efforts @ndtv @Nidhi @sardesairajdeep",rescue_volunteering_or_donation_effort,requests_or_urgent_needs,0.9,
1032157599477768193,"CII is making all efforts to give urgent support to the people affected by the #KeralaFloods So far, food items have been distributed to over 850 people at the Vellayani Relief Camp &amp; SMV High School, Trivandrum. #KeralaFloodRelief @FollowCII #chiefministers Office, Kerala",sympathy_and_support,rescue_volunteering_or_donation_effort,0.95,
1031563156160540679,"Their is a viral Video on WA by an RSS guys saying Most of the people affected by #KeralaFloods are from Either Middle class or Upper Middle Class families, so they dont need money or sanitary napkins. He is requesting people to donate to Seva Bharti (RSS), Not CM relief fund.",rescue_volunteering_or_donation_effort,requests_or_urgent_needs,0.85,
1036279800468590592,"In the aftermath of the floods, #Kerala is staring at a possible rat fever outbreak #KeralaFloods2018 #KeralaFloodRelief",other_relevant_information,caution_and_advice,0.85,
1032939672304005121,Are you looking to file an insurance claim relating to floods in Kerala? Read about the four mistakes you should avoid while doing so in this news write-up written by @tarunmathur2511 of @policybazaar published in @CNBCTV18News. #KeralaFloods #PB10,other_relevant_information,not_humanitarian,0.9,
1031032131881857031,"though #KeralaRains have been unprecedented, but casualty &amp; extent of damage would have been less if Govt &amp; other vested parties wud have paid heed to #Gadgil report.",other_relevant_information,infrastructure_and_utility_damage,0.8,
